sample_id,incident_id,station_id,anchor_time,target,split_group_id,is_control,control_fallback_flag,duration_hours,log_flow_m3,rel_change_m3,log_flow_m2,rel_change_m2,log_flow_m1,rel_change_m1,log_flow_p0,rel_change_p0,log_flow_p1,rel_change_p1,log_flow_p2,rel_change_p2,log_flow_p3,rel_change_p3,pre_mean,response_mean,mean_shift,response_min,max_abs_relative_change,pre_slope,response_slope,partition
INC_227483-webtirf_23067,227483-webtirf,23067,2025-03-14 04:00:00,ACCIDENT,G000073,0,0,0.9675908333333334,3.5553480614894135,-0.20454545454545456,4.174387269895637,0.4772727272727273,3.784189633918261,0.0,4.406719247264253,0.8636363636363636,4.8283137373023015,1.8409090909090908,4.787491742782046,1.7272727272727273,4.605170185988092,1.2727272727272727,47.0,105.75,58.75,81.0,1.8409090909090908,4.499999999999998,4.899999999999998,train
INC_229038-webtirf_23067,229038-webtirf,23067,2025-03-27 22:00:00,OTHER_DISRUPTION,G000074,0,0,0.5,3.9318256327243257,0.0851063829787234,3.8501476017100584,0.0,3.5553480614894135,-0.2553191489361702,3.7376696182833684,-0.10638297872340426,3.1780538303479458,-0.48936170212765956,4.0943445622221,0.2765957446808511,4.77912349311153,1.5319148936170213,43.333333333333336,60.25,16.916666666666664,23.0,1.5319148936170213,-7.999999999999994,26.699999999999996,train
INC_230717-webtirf_23067,230717-webtirf,23067,2025-04-08 06:00:00,ACCIDENT,G000075,0,0,0.5,3.367295829986474,-0.17142857142857143,3.5553480614894135,0.0,4.007333185232471,0.5714285714285714,4.465908118654584,1.4857142857142858,4.584967478670572,1.8,4.430816798843313,1.4,4.5217885770490405,1.6285714285714286,38.666666666666664,89.25,50.583333333333336,83.0,1.8,13.000000000000007,0.09999999999999051,train
INC_230880.0-webtirf_23067,230880.0-webtirf,23067,2025-04-09 12:00:00,OTHER_DISRUPTION,G000076,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.254884810077338,5.0,7.365812837209472,5.0,7.602900462204755,5.0,0.0,1249.25,1249.25,0.0,5.0,0.0,617.5000000000001,train
INC_233085-webtirf_23067,233085-webtirf,23067,2025-04-30 07:00:00,ACCIDENT,G000077,0,0,0.5,3.5263605246161616,-0.08108108108108109,3.6109179126442243,0.0,4.174387269895637,0.7567567567567568,4.48863636973214,1.4054054054054055,4.553876891600541,1.5675675675675675,4.6443908991413725,1.8108108108108107,4.700480365792417,1.972972972972973,44.333333333333336,98.5,54.166666666666664,88.0,1.972972972972973,15.500000000000007,7.19999999999998,train
INC_233129-webtirf_23067,233129-webtirf,23067,2025-04-30 21:00:00,OTHER_DISRUPTION,G000078,0,0,0.5,4.624972813284271,0.8888888888888888,3.9889840465642745,0.0,3.7376696182833684,-0.2222222222222222,3.7376696182833684,-0.2222222222222222,3.6888794541139363,-0.25925925925925924,3.970291913552122,-0.018518518518518517,2.5649493574615367,-0.7592592592592593,65.0,36.0,-29.0,12.0,0.8888888888888888,-30.000000000000004,-7.400000000000002,train
INC_233783-webtirf_23067,233783-webtirf,23067,2025-05-06 23:00:00,OTHER_DISRUPTION,G000079,0,0,0.5,6.602587892189336,0.3231597845601436,6.322565239927284,0.0,5.863631175598097,-0.36804308797127466,4.382026634673881,-0.8563734290843806,3.8501476017100584,-0.9156193895870736,4.110873864173311,-0.8904847396768402,4.941642422609304,-0.748653500897666,547.6666666666666,81.0,-466.66666666666663,46.0,0.9156193895870736,-192.49999999999991,19.399999999999988,train
INC_234742-webtirf_23067,234742-webtirf,23067,2025-05-15 21:00:00,ACCIDENT,G000080,0,0,0.5,4.0943445622221,0.0,4.127134385045092,0.03333333333333333,4.0943445622221,0.0,3.6888794541139363,-0.3333333333333333,3.7376696182833684,-0.3,3.8918202981106265,-0.18333333333333332,3.784189633918261,-0.26666666666666666,59.666666666666664,42.75,-16.916666666666664,39.0,0.3333333333333333,1.546021627185701e-14,1.8999999999999948,train
INC_234896-webtirf_23067,234896-webtirf,23067,2025-05-17 03:00:00,OTHER_DISRUPTION,G000081,0,0,0.5,5.081404364984463,0.24806201550387597,4.663439094112067,-0.17829457364341086,4.859812404361672,0.0,5.43372200355424,0.7751937984496124,6.025865973825314,2.2093023255813953,6.536691597591305,4.348837209302325,7.0431599159883405,5.0,131.0,618.5,487.5,228.0,5.0,-15.999999999999993,302.4,train
INC_236411-webtirf_23067,236411-webtirf,23067,2025-05-23 01:00:00,OTHER_DISRUPTION,G000082,0,0,1.2285297222222222,7.135687347028144,0.5602484472049689,6.690842277418564,0.0,2.8903717578961645,-0.977639751552795,3.1780538303479458,-0.9701863354037267,2.995732273553991,-0.9751552795031055,3.258096538021482,-0.9677018633540373,4.0943445622221,-0.9254658385093167,692.0,31.5,-660.5,19.0,0.977639751552795,-619.0000000000002,11.4,train
INC_236980.0-webtirf_23067,236980.0-webtirf,23067,2025-05-26 20:00:00,OTHER_DISRUPTION,G000083,0,0,0.5,4.204692619390966,0.09836065573770492,3.970291913552122,-0.13114754098360656,4.110873864173311,0.0,3.9318256327243257,-0.16393442622950818,3.784189633918261,-0.2786885245901639,3.2188758248682006,-0.5901639344262295,3.4657359027997265,-0.47540983606557374,59.333333333333336,37.0,-22.333333333333336,24.0,0.5901639344262295,-2.9999999999999907,-7.600000000000004,train
INC_238176-webtirf_23067,238176-webtirf,23067,2025-06-05 10:00:00,OTHER_DISRUPTION,G000084,0,0,0.5,4.962844630259907,0.07518796992481203,4.844187086458591,-0.045112781954887216,4.890349128221754,0.0,4.68213122712422,-0.18796992481203006,4.718498871295094,-0.15789473684210525,4.6443908991413725,-0.21804511278195488,4.356708826689592,-0.41353383458646614,133.33333333333334,99.5,-33.83333333333334,77.0,0.41353383458646614,-4.999999999999966,-9.800000000000004,train
INC_238514-webtirf_23067,238514-webtirf,23067,2025-06-09 23:00:00,OTHER_DISRUPTION,G000085,0,0,2.373251111111111,3.367295829986474,0.0,3.4965075614664802,0.13793103448275862,2.772588722239781,-0.4482758620689655,2.5649493574615367,-0.5517241379310345,3.4011973816621555,0.034482758620689655,3.970291913552122,0.8275862068965517,4.7535901911063645,3.0,25.0,52.0,27.0,12.0,3.0,-6.499999999999997,33.2,train
INC_238722-webtirf_23067,238722-webtirf,23067,2025-06-11 15:00:00,OTHER_DISRUPTION,G000086,0,0,0.8502244444444444,7.101675971619444,0.033191489361702124,7.069023426578259,0.0,6.835184586147301,-0.20851063829787234,6.846943139585379,-0.19914893617021276,7.077498053569231,0.00851063829787234,7.140453043101158,0.07404255319148936,6.913737350659685,-0.14382978723404255,1105.3333333333333,1097.5,-7.8333333333332575,940.0,0.20851063829787234,-141.99999999999977,27.199999999999985,train
INC_239246-webtirf_23067,239246-webtirf,23067,2025-06-16 22:00:00,OTHER_DISRUPTION,G000087,0,0,0.6202094444444444,4.110873864173311,0.35555555555555557,3.8066624897703196,0.0,3.4339872044851463,-0.3111111111111111,3.58351893845611,-0.2,3.295836866004329,-0.4,4.90527477843843,2.0,4.31748811353631,0.6666666666666666,44.666666666666664,67.25,22.583333333333336,26.0,2.0,-14.99999999999999,22.499999999999996,train
INC_242093-webtirf_23067,242093-webtirf,23067,2025-07-13 20:00:00,OTHER_DISRUPTION,G000088,0,0,0.5,3.5553480614894135,-0.10256410256410256,3.6635616461296463,0.0,3.7376696182833684,0.07692307692307693,3.6888794541139363,0.02564102564102564,3.4011973816621555,-0.23076923076923078,2.995732273553991,-0.48717948717948717,2.772588722239781,-0.5897435897435898,37.666666666666664,25.5,-12.166666666666664,15.0,0.5897435897435898,3.5000000000000115,-8.200000000000003,train
INC_243930.0-webtirf_23067,243930.0-webtirf,23067,2025-07-31 03:00:00,ACCIDENT,G000089,0,0,0.5869013888888889,2.995732273553991,-0.047619047619047616,3.2188758248682006,0.19047619047619047,3.044522437723423,0.0,3.58351893845611,0.7142857142857143,4.04305126783455,1.7142857142857142,4.418840607796598,2.9523809523809526,4.90527477843843,5.0,21.0,76.75,55.75,35.0,5.0,0.5000000000000042,32.3,train
INC_245294-webtirf_23067,245294-webtirf,23067,2025-08-10 22:00:00,OTHER_DISRUPTION,G000090,0,0,0.6868655555555555,3.4011973816621555,0.0,3.784189633918261,0.4666666666666667,3.1354942159291497,-0.23333333333333334,2.8903717578961645,-0.4,2.8903717578961645,-0.4,1.9459101490553132,-0.7666666666666667,2.772588722239781,-0.4666666666666667,31.333333333333332,13.75,-17.583333333333332,6.0,0.7666666666666667,-3.499999999999995,-1.7000000000000026,train
INC_247756-webtirf_23067,247756-webtirf,23067,2025-08-31 03:00:00,OTHER_DISRUPTION,G000091,0,0,0.5,4.6443908991413725,0.0,4.605170185988092,-0.038461538461538464,5.056245805348308,0.5096153846153846,6.152732694704104,3.519230769230769,6.937314081223682,5.0,7.126087273299125,5.0,7.358193752733032,5.0,119.33333333333333,1077.25,957.9166666666666,469.0,5.0,26.500000000000014,351.0999999999999,train
INC_248179-webtirf_23067,248179-webtirf,23067,2025-09-04 05:00:00,OTHER_DISRUPTION,G000092,0,0,0.5,4.499809670330265,-0.6785714285714286,5.634789603169249,0.0,6.075346031088684,0.5535714285714286,6.668228248417403,1.8107142857142857,7.105786129481271,3.3535714285714286,7.336285660021297,4.482142857142857,7.2640301428995295,4.1,267.3333333333333,1241.25,973.9166666666667,786.0,4.482142857142857,172.50000000000006,223.9,train
INC_249280-webtirf_23067,249280-webtirf,23067,2025-09-11 21:00:00,OTHER_DISRUPTION,G000093,0,0,0.5,7.194436851100335,0.3058823529411765,6.927557906278317,0.0,6.78897174299217,-0.12941176470588237,6.369900982828227,-0.42745098039215684,6.18826412308259,-0.5225490196078432,4.8283137373023015,-0.8774509803921569,1.9459101490553132,-0.9931372549019608,1079.0,299.75,-779.25,6.0,0.9931372549019608,-222.0,-209.3000000000001,train
INC_249280.0-webtirf_23067,249280.0-webtirf,23067,2025-09-11 21:00:00,OTHER_DISRUPTION,G000093,0,0,0.5,7.194436851100335,0.3058823529411765,6.927557906278317,0.0,6.78897174299217,-0.12941176470588237,6.369900982828227,-0.42745098039215684,6.18826412308259,-0.5225490196078432,4.8283137373023015,-0.8774509803921569,1.9459101490553132,-0.9931372549019608,1079.0,299.75,-779.25,6.0,0.9931372549019608,-222.0,-209.3000000000001,train
INC_249431-webtirf_23067,249431-webtirf,23067,2025-09-12 08:00:00,OTHER_DISRUPTION,G000094,0,0,0.5308525,3.9318256327243257,-0.3625,4.382026634673881,0.0,4.6913478822291435,0.3625,4.672828834461906,0.3375,4.812184355372417,0.5375,4.897839799950911,0.675,4.709530201312334,0.3875,79.0,117.75,38.75,106.0,0.675,29.00000000000001,2.2999999999999807,train
INC_249768-webtirf_23067,249768-webtirf,23067,2025-09-16 18:00:00,OTHER_DISRUPTION,G000095,0,0,0.5,4.290459441148391,0.21666666666666667,4.0943445622221,0.0,3.9512437185814275,-0.13333333333333333,3.828641396489095,-0.23333333333333334,3.8501476017100584,-0.21666666666666667,4.143134726391533,0.05,2.9444389791664403,-0.6833333333333333,60.666666666666664,42.75,-17.916666666666664,18.0,0.6833333333333333,-10.500000000000007,-6.500000000000006,train
INC_250156-webtirf_23067,250156-webtirf,23067,2025-09-20 20:00:00,OTHER_DISRUPTION,G000096,0,0,0.5,7.352441100243583,0.0,7.4360278163518485,0.08717948717948718,7.046647277848756,-0.26346153846153847,7.053585727193677,-0.25833333333333336,6.97166860472579,-0.31666666666666665,6.915723448631314,-0.35384615384615387,6.493753839851686,-0.5762820512820512,1467.3333333333333,972.0,-495.33333333333326,660.0,0.5762820512820512,-205.5,-154.6000000000002,train
INC_250294-webtirf_23067,250294-webtirf,23067,2025-09-22 05:00:00,OTHER_DISRUPTION,G000097,0,0,1.4455697222222224,4.74493212836325,-0.7337962962962963,6.068425588244111,0.0,6.9930151229329605,1.5208333333333333,7.463936604468925,3.037037037037037,7.766840537085513,4.465277777777778,7.837948916025283,4.868055555555555,7.629975707027789,3.7662037037037037,544.3333333333334,2173.75,1629.4166666666665,1743.0,4.868055555555555,487.0000000000001,111.89999999999964,train
INC_250870-webtirf_23067,250870-webtirf,23067,2025-09-27 03:00:00,OTHER_DISRUPTION,G000098,0,0,0.5,2.1972245773362196,-0.3076923076923077,2.5649493574615367,0.0,2.8903717578961645,0.38461538461538464,3.044522437723423,0.6153846153846154,3.044522437723423,0.6153846153846154,3.6635616461296463,2.0,3.713572066704308,2.1538461538461537,12.333333333333334,29.5,17.166666666666664,20.0,2.1538461538461537,4.500000000000002,7.799999999999998,train
INC_250870.0-webtirf_23067,250870.0-webtirf,23067,2025-09-27 03:00:00,OTHER_DISRUPTION,G000098,0,0,0.5,2.1972245773362196,-0.3076923076923077,2.5649493574615367,0.0,2.8903717578961645,0.38461538461538464,3.044522437723423,0.6153846153846154,3.044522437723423,0.6153846153846154,3.6635616461296463,2.0,3.713572066704308,2.1538461538461537,12.333333333333334,29.5,17.166666666666664,20.0,2.1538461538461537,4.500000000000002,7.799999999999998,train
INC_252417-webtirf_23067,252417-webtirf,23067,2025-10-13 04:00:00,ACCIDENT,G000099,0,0,0.5,3.091042453358316,-0.21428571428571427,3.332204510175204,0.0,3.9889840465642745,0.9285714285714286,4.48863636973214,2.1785714285714284,5.030437921392435,4.464285714285714,4.976733742420574,4.178571428571429,4.74493212836325,3.107142857142857,33.666666666666664,124.5,90.83333333333334,88.0,4.464285714285714,16.000000000000004,6.999999999999997,train
INC_252789-webtirf_23067,252789-webtirf,23067,2025-10-16 05:00:00,OTHER_DISRUPTION,G000100,0,0,0.5,3.4339872044851463,-0.03125,3.4657359027997265,0.0,3.6635616461296463,0.21875,4.343805421853684,1.40625,4.499809670330265,1.8125,4.736198448394496,2.5625,4.574710978503383,2.03125,33.0,93.5,60.5,76.0,2.5625,4.000000000000004,8.399999999999991,train
INC_252964-webtirf_23067,252964-webtirf,23067,2025-10-17 09:00:00,OTHER_DISRUPTION,G000101,0,0,0.5,4.634728988229636,-0.1557377049180328,4.812184355372417,0.00819672131147541,4.804021044733257,0.0,4.867534450455582,0.06557377049180328,4.718498871295094,-0.08196721311475409,4.804021044733257,0.0,4.836281906951478,0.03278688524590164,115.0,121.5,6.5,111.0,0.1557377049180328,9.500000000000009,-0.2000000000000171,train
INC_253046-webtirf_23067,253046-webtirf,23067,2025-10-18 09:00:00,OTHER_DISRUPTION,G000102,0,0,0.5,7.440146680662688,0.0,7.536363938404511,0.10099823840281856,7.3453648404168685,-0.0904286553141515,7.163946684342547,-0.24133881385789782,7.333676395657684,-0.10099823840281856,7.256297239690681,-0.16793893129770993,7.327123292259293,-0.10687022900763359,1708.0,1439.25,-268.75,1291.0,0.24133881385789782,-76.99999999999997,57.29999999999983,train
INC_253920-webtirf_23067,253920-webtirf,23067,2025-10-27 12:00:00,OTHER_DISRUPTION,G000103,0,0,2.7419997222222223,7.029087564149662,0.0,7.10085190894405,0.07440212577502214,6.933423025730715,-0.0912311780336581,7.122059881629142,0.09743135518157661,6.93537044601511,-0.08945969884853854,6.899723107284872,-0.12134632418069087,7.00033446027523,-0.0283436669619132,1121.6666666666667,1088.0,-33.66666666666674,991.0,0.12134632418069087,-51.4999999999998,-46.20000000000008,train
INC_253920.0-webtirf_23067,253920.0-webtirf,23067,2025-10-27 12:00:00,OTHER_DISRUPTION,G000103,0,0,2.275860833333333,7.029087564149662,0.0,7.10085190894405,0.07440212577502214,6.933423025730715,-0.0912311780336581,7.122059881629142,0.09743135518157661,6.93537044601511,-0.08945969884853854,6.899723107284872,-0.12134632418069087,7.00033446027523,-0.0283436669619132,1121.6666666666667,1088.0,-33.66666666666674,991.0,0.12134632418069087,-51.4999999999998,-46.20000000000008,train
INC_254213-webtirf_23067,254213-webtirf,23067,2025-10-30 02:00:00,OTHER_DISRUPTION,G000104,0,0,0.5,4.553876891600541,3.3181818181818183,2.9444389791664403,-0.13636363636363635,3.091042453358316,0.0,3.4011973816621555,0.36363636363636365,4.04305126783455,1.5909090909090908,4.356708826689592,2.5454545454545454,4.927253685157205,5.0,44.333333333333336,74.75,30.416666666666664,29.0,5.0,-36.49999999999999,34.5,train
INC_254934-webtirf_23067,254934-webtirf,23067,2025-11-06 19:00:00,ACCIDENT,G000105,0,0,0.5,7.700295203420117,0.2565415244596132,7.471932078245122,0.0,7.297091005160418,-0.16040955631399317,7.028201432058005,-0.3583617747440273,7.122059881629142,-0.295221843003413,7.013915474810528,-0.36746302616609783,6.672032945461067,-0.5506257110352674,1813.3333333333333,1066.25,-747.0833333333333,789.0,0.5506257110352674,-366.4999999999997,-114.10000000000012,train
INC_256864-webtirf_23067,256864-webtirf,23067,2025-11-25 04:00:00,ACCIDENT,G000107,0,0,0.5,3.367295829986474,-0.17142857142857143,3.5553480614894135,0.0,3.8918202981106265,0.4,4.0943445622221,0.7142857142857143,4.6443908991413725,1.9714285714285715,4.532599493153256,1.6571428571428573,4.574710978503383,1.7714285714285714,36.666666666666664,87.5,50.833333333333336,59.0,1.9714285714285715,10.000000000000007,9.99999999999999,train
INC_258226-webtirf_23067,258226-webtirf,23067,2025-12-05 01:00:00,OTHER_DISRUPTION,G000108,0,0,0.5,3.912023005428146,0.16279069767441862,3.7612001156935624,0.0,3.5553480614894135,-0.18604651162790697,4.189654742026425,0.5348837209302325,5.402677381872279,4.162790697674419,6.111467339502679,5.0,6.523562306149512,5.0,41.666666666666664,354.0,312.3333333333333,65.0,5.0,-7.499999999999997,207.4,train
INC_258422-webtirf_23067,258422-webtirf,23067,2025-12-07 07:00:00,OTHER_DISRUPTION,G000109,0,0,0.5,7.0587581525186645,-0.09353078721745908,7.1569563646156364,0.0,7.362010551259734,0.22759158222915044,7.430114138561801,0.3141075604053001,7.462789157412448,0.35775526110678096,7.311218384419629,0.16679657053780203,7.312553498102598,0.16835541699142634,1339.3333333333333,1605.0,265.66666666666674,1496.0,0.35775526110678096,206.00000000000014,-80.60000000000036,train
INC_259086-webtirf_23067,259086-webtirf,23067,2025-12-12 05:00:00,OTHER_DISRUPTION,G000110,0,0,0.9623866666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_260236-webtirf_23067,260236-webtirf,23067,2025-12-24 07:00:00,OTHER_DISRUPTION,G000111,0,0,0.5,6.555356891810665,-0.29910269192422734,6.910750787961936,0.0,7.293697720601438,0.4666001994017946,7.387090235656757,0.6101694915254238,7.261927092702751,0.42073778664007977,7.334981878871814,0.5284147557328016,7.463936604468925,0.7387836490528414,1058.0,1578.25,520.25,1424.0,0.7387836490528414,384.0000000000002,49.49999999999972,train
INC_221414-webtirf_29005,221414-webtirf,29005,2025-01-20 19:00:00,OTHER_DISRUPTION,G000112,0,0,0.5,8.123261319121745,0.0,8.135346948906706,0.012158956109134046,7.952263308657046,-0.1571767497034401,7.560601162768557,-0.43030842230130484,7.351799869057777,-0.5376631079478055,7.2640301428995295,-0.5765124555160143,6.954638864880987,-0.6892052194543298,3208.0,1488.0,-1720.0,1047.0,0.6892052194543298,-264.9999999999997,-275.0,train
INC_224690.0-webtirf_29005,224690.0-webtirf,29005,2025-02-22 01:00:00,OTHER_DISRUPTION,G000113,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_224798-webtirf_29005,224798-webtirf,29005,2025-02-23 20:00:00,ACCIDENT,G000114,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_225084-webtirf_29005,225084-webtirf,29005,2025-02-26 05:00:00,OTHER_DISRUPTION,G000115,0,0,0.9572286111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_225238-webtirf_29005,225238-webtirf,29005,2025-02-27 21:00:00,OTHER_DISRUPTION,G000116,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_225340.0-webtirf_29005,225340.0-webtirf,29005,2025-02-28 05:00:00,OTHER_DISRUPTION,G000117,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_225352-webtirf_29005,225352-webtirf,29005,2025-02-28 07:00:00,OTHER_DISRUPTION,G000117,0,0,1.0254916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_227838-webtirf_29005,227838-webtirf,29005,2025-03-18 04:00:00,OTHER_DISRUPTION,G000118,0,0,0.5248672222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_230611-webtirf_29005,230611-webtirf,29005,2025-04-07 08:00:00,ACCIDENT,G000119,0,0,1.1319961111111112,6.889591308354466,-0.604669887278583,7.81762544305337,0.0,8.098946748943339,0.3248792270531401,8.080546965824498,0.3007246376811594,7.908754738783246,0.09541062801932366,7.709756864454165,-0.10225442834138486,7.688455356549944,-0.12117552334943639,2251.3333333333335,2590.25,338.9166666666665,2182.0,0.604669887278583,1154.5000000000005,-363.5000000000003,train
INC_231002-webtirf_29005,231002-webtirf,29005,2025-04-10 09:00:00,OTHER_DISRUPTION,G000120,0,0,0.7227516666666667,5.986452005284438,0.19519519519519518,5.808142489980444,0.0,5.805134968916488,-0.003003003003003003,5.953243334287785,0.15615615615615616,6.016157159698354,0.23123123123123124,6.115892125483034,0.36036036036036034,6.102558594613569,0.34234234234234234,353.3333333333333,422.75,69.41666666666669,384.0,0.36036036036036034,-32.99999999999996,22.899999999999924,train
INC_232900.0-webtirf_29005,232900.0-webtirf,29005,2025-04-29 01:00:00,OTHER_DISRUPTION,G000121,0,0,0.70139,4.110873864173311,0.2978723404255319,3.8501476017100584,0.0,3.295836866004329,-0.425531914893617,3.258096538021482,-0.44680851063829785,3.713572066704308,-0.1276595744680851,3.8918202981106265,0.0425531914893617,4.882801922586371,1.8085106382978724,44.0,61.0,17.0,25.0,1.8085106382978724,-16.999999999999996,32.6,train
INC_234738-webtirf_29005,234738-webtirf,29005,2025-05-15 21:00:00,ACCIDENT,G000122,0,0,1.9232538888888888,8.04237800517328,1.3054114158636028,7.207118856207756,0.0,6.658011045870748,-0.4225352112676056,7.3613754289773485,0.16679021497405486,6.602587892189336,-0.4536693847294292,6.473890696352274,-0.519644180874722,1.0986122886681098,-0.9977761304670126,1745.0,739.5,-1005.5,2.0,1.3054114158636028,-1165.4999999999998,-480.2000000000003,train
INC_236109-webtirf_29005,236109-webtirf,29005,2025-05-22 07:00:00,ACCIDENT,G000123,0,0,0.5,4.948759890378168,-0.43824701195219123,5.5254529391317835,0.0,6.309918278226516,1.1912350597609562,6.089044875446846,0.7569721115537849,5.84354441703136,0.3745019920318725,6.045005314036012,0.6812749003984063,5.655991810819852,0.1394422310756972,313.0,372.5,59.5,285.0,1.1912350597609562,204.50000000000006,-38.8000000000001,train
INC_237780.0-webtirf_29005,237780.0-webtirf,29005,2025-06-02 08:00:00,ACCIDENT,G000124,0,0,0.5,4.356708826689592,-0.6988416988416989,5.68697535633982,0.138996138996139,5.556828061699537,0.0,5.616771097666572,0.06177606177606178,5.84354441703136,0.33204633204633205,5.921578419643816,0.44015444015444016,5.971261839790462,0.5135135135135135,209.66666666666666,345.25,135.58333333333334,274.0,0.6988416988416989,90.50000000000001,37.89999999999996,train
INC_238274-webtirf_29005,238274-webtirf,29005,2025-06-06 04:00:00,OTHER_DISRUPTION,G000125,0,0,1.1410127777777777,5.568344503761097,0.297029702970297,5.176149732573829,-0.12376237623762376,5.308267697401205,0.0,5.75890177387728,0.5693069306930693,6.76849321164863,3.3069306930693068,7.674617497364363,5.0,7.9865049385539955,5.0,212.66666666666666,1569.25,1356.5833333333333,316.0,5.0,-29.99999999999994,915.5000000000001,train
INC_239339-webtirf_29005,239339-webtirf,29005,2025-06-17 17:00:00,ACCIDENT,G000126,0,0,0.9889636111111112,6.1675164908883415,0.2230769230769231,5.966146739123692,0.0,5.820082930352362,-0.1358974358974359,5.765191102784844,-0.18205128205128204,5.3706380281276624,-0.44871794871794873,4.997212273764115,-0.6205128205128205,4.532599493153256,-0.7615384615384615,400.3333333333333,192.75,-207.58333333333331,92.0,0.7615384615384615,-69.99999999999994,-74.50000000000007,train
INC_239890.0-webtirf_29005,239890.0-webtirf,29005,2025-06-23 05:00:00,ACCIDENT,G000127,0,0,0.7293722222222222,4.875197323201151,0.0,4.836281906951478,-0.03816793893129771,6.154858094016418,2.595419847328244,7.381501894506707,5.0,7.949797216161852,5.0,8.00836557031292,5.0,8.011686729127847,5.0,241.66666666666666,2614.75,2373.0833333333335,1605.0,5.0,170.00000000000006,440.09999999999974,train
INC_240721-webtirf_29005,240721-webtirf,29005,2025-07-01 03:00:00,OTHER_DISRUPTION,G000128,0,0,0.5353216666666666,3.2188758248682006,-0.24242424242424243,3.4965075614664802,0.0,3.7376696182833684,0.2727272727272727,3.784189633918261,0.3333333333333333,4.804021044733257,2.696969696969697,5.198497031265826,4.484848484848484,5.616771097666572,5.0,32.333333333333336,154.5,122.16666666666666,43.0,5.0,8.500000000000004,75.2,train
INC_241425-webtirf_29005,241425-webtirf,29005,2025-07-06 01:00:00,ACCIDENT,G000129,0,0,0.5,7.365812837209472,0.5889447236180905,6.902742737158593,0.0,6.481577129276431,-0.3437185929648241,5.988961416889864,-0.5989949748743718,5.66988092298052,-0.7085427135678392,5.402677381872279,-0.7768844221105528,5.3981627015177525,-0.7778894472361809,1075.3333333333333,282.0,-793.3333333333333,220.0,0.7778894472361809,-464.00000000000006,-60.20000000000008,train
INC_245026-webtirf_29005,245026-webtirf,29005,2025-08-07 22:00:00,OTHER_DISRUPTION,G000130,0,0,1.8279008333333333,4.9344739331306915,0.1487603305785124,4.795790545596741,0.0,0.0,-0.9917355371900827,4.174387269895637,-0.4628099173553719,3.871201010907891,-0.6033057851239669,5.627621113690637,1.2975206611570247,4.969813299576001,0.19008264462809918,86.0,132.75,46.75,47.0,1.2975206611570247,-69.00000000000001,46.69999999999998,train
INC_245027-webtirf_29005,245027-webtirf,29005,2025-08-07 22:00:00,OTHER_DISRUPTION,G000130,0,0,0.5,4.9344739331306915,0.1487603305785124,4.795790545596741,0.0,0.0,-0.9917355371900827,4.174387269895637,-0.4628099173553719,3.871201010907891,-0.6033057851239669,5.627621113690637,1.2975206611570247,4.969813299576001,0.19008264462809918,86.0,132.75,46.75,47.0,1.2975206611570247,-69.00000000000001,46.69999999999998,train
INC_246942-webtirf_29005,246942-webtirf,29005,2025-08-22 08:00:00,OTHER_DISRUPTION,G000131,0,0,0.6269947222222222,5.602118820879701,-0.33251231527093594,6.1675164908883415,0.1748768472906404,6.0063531596017325,0.0,5.7745515455444085,-0.20689655172413793,5.986452005284438,-0.019704433497536946,5.940171252720432,-0.06403940886699508,5.855071922202427,-0.14039408866995073,383.6666666666667,361.25,-22.416666666666686,321.0,0.33251231527093594,67.50000000000006,6.299999999999962,train
INC_248306-webtirf_29005,248306-webtirf,29005,2025-09-05 05:00:00,OTHER_DISRUPTION,G000132,0,0,0.9681391666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
